cv1,cv2
324.69984437446885,0.7986973410882696
324.7905248998625,0.8030529370250439
324.75890154059033,0.8048280006693501
324.7858635275078,0.8081651115846663
324.45051250153654,0.8119268121043329
324.4340553548992,0.8128912810804665
324.78446798551226,0.814743723219696
324.4167471565104,0.8154988471217848
324.5117905602533,0.8202706538705526
324.26814813714094,0.8185165698553818
324.69752548677354,0.8208058754060507
324.5377627671883,0.8260805849069195
324.3140121118816,0.8236559730738569
324.8186120847567,0.8304271516652283
324.4337082965038,0.8294922042640942
324.6759865747257,0.8310214547433656
324.6655551831643,0.8347383165231796
324.6520948613896,0.8348883495420096
324.7231180043237,0.8373212089356505
324.69022620333715,0.8368583837950471
325.01975922989124,0.8404673347689556
324.6173063194266,0.8392514033452265
324.8903402483092,0.8401821120859068
324.7930350572538,0.8406644589824903
325.03738804486096,0.8415245795931324
324.97811928956645,0.8436574683091419
325.10381920500146,0.8439981253588011
325.245391158963,0.8461003352485841
325.0832912969031,0.8458485251157857
325.23797487125137,0.8454155573322426
325.1769267102117,0.846538790181655
325.37188165018824,0.8452492597205916
325.48718784108786,0.8464976608614321
325.33516875032865,0.8458397039163783
325.4591732526748,0.8462836190019831
325.4455706027861,0.844587977750304
325.56592625489685,0.8454400733255596
324.54468853816064,0.8359887964862227
324.64205284497297,0.829168569147092
324.411821811119,0.8189942874328202
323.9452980396059,0.8060321486229793
324.08258620832066,0.8016919898886858
323.4138318170253,0.7857465388088194
324.7270537449896,0.779703893838788
323.8050718387092,0.7756766305684119
323.74159285986633,0.7664912352417057
323.47776093782903,0.764777057203718
323.3340798690843,0.7537307594986693
323.4341599207853,0.7498702831402422
322.8070775765799,0.746424348171611
322.84938557239354,0.7386733873869303
322.63928925908886,0.7354655013223179
322.40461829567175,0.7309475160389529
322.278521496291,0.7278761825183373
322.1364997992311,0.7251571134049731
321.9023660735331,0.7209222439803005
321.62412632660215,0.7188476231660679
321.47353009635594,0.7164239634871598
321.3588443807629,0.716448291484766
321.36520824503015,0.7146246511264825
320.9616174871147,0.71220639501379
320.9263532581824,0.7111743821896012
320.6537787288816,0.7104700510387688
320.62995097957304,0.7084114947763347
320.08093286095385,0.7055715783552823
320.4476190592378,0.7066410757172915
320.2796861619985,0.7039379112609879
320.2343563548686,0.7043227866450237
319.79587998399126,0.7035190627941826
319.9668115600808,0.701117167545493
319.727898242513,0.7008808071269622
319.33140189162236,0.7005082964890579
319.36909051178696,0.6986559695582184
319.63008652468847,0.6996812617213033
319.3917000105011,0.6985871553885137
319.28240709058826,0.7015676746618056
319.63744270778363,0.7028548285841381
319.49029879803504,0.7023467831511553
319.5648884003029,0.7059784204979057
319.1766278349234,0.7035605842206999
319.64943087473097,0.7043519187948684
319.22839433627695,0.7056159620192733
319.13572228907867,0.7031496355763769
319.45480345882027,0.7062727671253726
319.45432673291236,0.7054061173479415
319.6383468844831,0.7073802668984855
319.45317616691455,0.7086612923353645
319.4795519966598,0.7074425720809614
319.4660690646892,0.7081067426420988
319.5421833568728,0.708498420686539
319.48916476739953,0.7092718545244405
319.6903567168003,0.7111345049950016
320.15789388450503,0.7174925303905646
320.3064024372215,0.7210227651761187
320.6424166990735,0.729130154714942
320.8964906070305,0.7355625559745617
321.2617628540347,0.7389991659430408
321.0140384745566,0.7439519597881772
321.0465855219728,0.7546738981569479
321.2647500146803,0.7738682631723539
321.7223167823078,0.7807578263149599
321.75926360748497,0.7678995321618431
321.24551599071054,0.7720954322029769
321.64090613265574,0.7823607562303032
321.8606801738897,0.7843517000353795
322.5209180196132,0.7853049142588641
322.33138767697426,0.7900899713519832
322.1697178110147,0.7905486963519034
322.04561506752816,0.7915582850425955
322.3286577734327,0.7926962890830787
322.45124123632337,0.7943603169190012
322.87977010032915,0.8003841155286902
322.7604002169758,0.7985742694591678
323.23828414464094,0.8043927693919006
323.12283776573946,0.8045883436543156
323.1674710044931,0.8060131452330441
323.39991446529,0.8112086801435832
323.0286043511854,0.8077702777423539
323.65332356485015,0.8112852533729371
323.19357644592424,0.8110394766253586
323.48663017901583,0.811090308857076
323.3371264756401,0.814030663045206
323.4355490646471,0.8117342711876603
323.6946285385003,0.8145173371333749
323.5869131202574,0.8152102709965166
323.6611840766145,0.8147346797445472
323.62395376705456,0.8174184056223176
323.7383412667539,0.8157322852360458
323.6166651622002,0.8172823924962913
323.6749960437033,0.8183931852268599
323.7497462995762,0.8171981216775908
323.90379748195375,0.8193317117843788
323.78365538902506,0.8188515004434436
323.9477848737419,0.8210700594192595
323.9918490098813,0.8217746288169412
323.87446475781553,0.8207095737830731
323.9032192291508,0.8219871565891563
323.91417950730664,0.8220684499897795
323.7773676603846,0.821998482365195
323.6708946946012,0.8228688517689795
323.62687686729663,0.820135146164126
323.75718604312544,0.8214276507674512
323.5830401372744,0.8228797806838943
323.4493178413801,0.8212042666334304
323.789439893786,0.8236693473509484
323.5277164704623,0.8214035373398026
323.6689597698152,0.8246335608994062
323.39607434994423,0.8232485308224253
324.10512018360544,0.8220680939821021
324.0144091650624,0.82203144780967
323.67596879441595,0.8209329211689448
324.12867444315447,0.8217103705958274
324.02974136100124,0.8175576945466904
324.5338349497781,0.8204392447458426
324.18167674054405,0.8214543130941548
324.6004523288261,0.8194236321902657
324.66686642159345,0.8225506245727114
325.409406671935,0.8279467581753641
325.31106272257057,0.8286431681790183
325.5726713277353,0.8303362674349084
325.9221089878894,0.8322715657578017
325.9230586484699,0.8298305304036588
326.05133430682946,0.8291919602255517
325.85983685348737,0.8277611007510406
326.38838782571867,0.8238428512322202
326.51878924290264,0.8259685063425193
326.6898403047956,0.8265428248689008
326.92798958139275,0.8256174825381106
327.3617682275539,0.8275868033938445
327.2335358911692,0.8258774873335657
327.3945366865163,0.8262555001509169
327.5687223092566,0.828626871667226
327.5620682706225,0.8255902113691236
328.0027161092127,0.8266393169166324
328.0392055039439,0.8260800129514256
328.2789392349995,0.8262926388752412
328.2413747578534,0.826136167748214
328.39251830622686,0.8243372743978772
328.81237767480525,0.8243528514539832
328.8259824362606,0.8237074971059214
328.9403222858553,0.8236318674726227
328.875540701246,0.8213252686718545
329.52003257818586,0.8224693733533508
329.0552821004234,0.8192574165275136
329.4632512975422,0.8205887784490389
329.54610622549507,0.8197465452755405
329.9118781281475,0.8188299683230129
330.074298489141,0.823453052857194
329.77416540587296,0.8191359300513812
330.3313323402849,0.8188785984021809
330.58675064463245,0.82082049722356
330.4552638418723,0.819543889219848
330.18749203765213,0.8182403389788698
330.65503110750467,0.8173736553450863
331.09563832768,0.8175883240254895
330.81767635970164,0.8169085659851286
330.70974172002997,0.8158269147706535
331.3573093328856,0.8165373247625226
331.35259986564364,0.8142159084367069
331.2259907668882,0.8160291118448726
331.3231498980379,0.8157895553350193
331.77630400658614,0.8133037010493739
332.25116247516814,0.816179613278754
332.0296884947807,0.8127030430574386
332.5839355157439,0.812007099776793
332.9120323848028,0.8121363950508521
333.26009064501653,0.8080274728479206
333.3814886626257,0.809037138038655
333.9891696626778,0.8084661563819113
334.1405204252239,0.806394893354841
334.5762470509018,0.8070991210218802
334.87566214863716,0.8064506124350825
335.3398507301706,0.8034462419577033
335.63144244921745,0.8046509982223329
335.77422034825554,0.8011360061390631
336.2744621805994,0.801595815750151
336.4998651969162,0.7982626784770949
336.58673427780144,0.794005894456281
337.17443320595834,0.7943641744825078
337.3848809995398,0.790208649419901
338.180619751288,0.7914053293102337
338.15785175199414,0.7871689631861131
338.7226838296171,0.7854966649234203
339.0289608945227,0.783362746054802
339.4681166935341,0.7793159969219839
339.88003506373036,0.7779270629816947
340.40298605200115,0.7757019231264204
340.8661009118149,0.7714046884317453
341.50546510248444,0.7688552053202078
342.0409859192058,0.7655525386846698
342.4154493797771,0.7604983239120251
343.22954277285237,0.757449150282552
343.6470941209043,0.7489232724566455
344.7756413217188,0.7485153266618347
345.2122232507311,0.7400791708066052
346.22838584562544,0.7336755092564433
347.1823284966396,0.7257729355251592
348.56425155278447,0.7157434735895116
349.984516368331,0.7075263118226656
351.2465259284107,0.6926809069040594
353.48676445819757,0.6784155947442392
356.4301906291848,0.65843122032777
359.98437220798724,0.6306392791848147
365.37205651585913,0.5935840182157591
374.9246005326164,0.5286058465722857
398.17340013719985,0.3838453242024974
445.9520789623849,0.11256248300603355
485.8753294890213,-0.04458639370513917
475.57715928501835,0.002689365052534698
455.6351106819123,0.04127865960059135
444.80784857535497,0.033752341913686035
452.43840851827605,-0.01212867070113427
449.11926197846003,-0.02622567866184322
417.7672501776069,0.10458267717601899
443.7586061326271,-0.06227699701997169
425.363015201031,0.028890389740473532
426.0456049306624,0.01983434231365283
411.27692158701086,0.03522620940704563
422.3372396193856,-0.022968079884884474
409.8298378662431,0.02216923914677843
402.8538832884514,0.04030739161638802
406.4159571507098,-0.005087186526007925
401.14871952048173,0.019536911922726108
399.46615048567617,0.022469762219359313
392.10299998326195,0.03669586484985754
394.70651013752354,0.021578109606704254
390.82664130064234,0.035650405826301856
388.2085486273001,0.042125896135329965
384.566413758281,0.05433556040237819
384.6276062357417,0.05414280950430839
382.7114784172537,0.06294098584269658
380.140194943708,0.06931113454851723
377.04666733978553,0.0870558920091632
376.5799332248279,0.08565663019511816
374.80369526442126,0.09425295302101161
372.6305530824151,0.1072258645603208
370.06786951958793,0.1209016569342255
369.4882484856968,0.1276366898407798
368.10337932922596,0.13591961342131847
366.15572103660804,0.14683000028873167
364.0356345123432,0.161970280700935
363.0797830298295,0.16757486398332472
362.1264516229855,0.17799655552500665
360.60977384791,0.19097749042292717
358.6888046163252,0.2037890192189603
358.03883933442984,0.21579923902636722
356.98529917958217,0.22346741413772686
355.67086981397006,0.23670235683348126
353.7174806578815,0.2502751290109241
352.6778270522734,0.2615180831890277
351.7724024805959,0.27244131277921146
350.3893063540563,0.286940212829068
348.56168752333883,0.3013274484073508
347.3750176849583,0.31529928595987156
346.46622485477644,0.3285196845089312
344.8831582646751,0.3421904801777804
343.04554192856546,0.35907174387963614
341.3478582698437,0.36757509314288495
340.6683331055816,0.3961179298831324
338.99316995243254,0.4204269835374191
337.09741649638454,0.43528967929433926
336.0811463119081,0.4339522959182943
334.5312708659069,0.4461363873458671
333.4527542071604,0.4665126223210471
332.09970308083325,0.48001996089795534
332.12025259110237,0.4868459658645764
330.9641173935569,0.5034920682526497
329.5148840477836,0.514938915897689
328.4090813144067,0.524276260553823
328.4049382179821,0.5349573727788299
327.4473300353254,0.54408560386549
326.54678307871615,0.5568730434643587
326.0319694032499,0.5681225257110037
325.9157839175071,0.5754177058395861
325.7526154253838,0.5927526944928951
325.4239083564447,0.6059779563735006
325.44379618743125,0.6152729498106345
325.0133413304909,0.6272197926897825
324.74226528735505,0.6374616833038502
324.3828156794746,0.6444953525791135
324.23896425425204,0.6539480706785573
324.2201151152704,0.6620262717488582
323.8785215421487,0.6686918399000132
324.2004405104572,0.6792215654069713
323.8301852813976,0.6844161691983324
324.0879477254221,0.6926196249158544
323.8011356771102,0.6997725573395756
324.24204039140557,0.7059017976164942
323.88336172924755,0.7115378496496514
324.01609974711636,0.7181162636854039
324.07124050858755,0.720716218388273
324.287216465047,0.7289057186863596
324.11507532871764,0.733411666492618
324.1502317788464,0.7372405099811639
324.5673688065584,0.7438925767568252
324.20107975212517,0.7461387456918341
324.3787592337815,0.751118350434888
324.50630663450534,0.7556113557000517
324.4914966544451,0.7554523379345424
324.64823526519706,0.7618304135577958
324.5634536762783,0.7638039301806715
324.80720256549625,0.7655062692867045
324.86315978475017,0.769012815723271
324.90648899625177,0.7704465486337613
325.2412548578104,0.7730848718490188
325.18994543090804,0.7751518464257883
325.19541205285134,0.7757320246835246
325.1293314133888,0.7781230974676816
325.53834264281454,0.7808629689047945
325.10461043845874,0.7795302520538261
325.679043876572,0.784841835285363
325.69069180040856,0.7860758372671428
326.15150986247477,0.7879683265519917
325.9771553366923,0.7925911460114082
325.9241997252119,0.7920077210674374
326.2159002853222,0.7937948253052975
326.0248205694151,0.7930678268351729
326.5787844866555,0.7952466669290056
326.86496245628354,0.7946170986987426
327.37287463999553,0.7933843822496542
327.52778712953585,0.7977034746095053
327.77001973841993,0.7955276164272509
328.36452268404486,0.7965283960309312
328.8842359660299,0.7984159022826312
329.17951796918237,0.7993803998913789
329.42157661582183,0.8000062926820253
329.84401414985354,0.7998633963924029
331.1764316190318,0.8128887659514117
331.5182633910737,0.8166215088474384
332.61128116266826,0.8240127123560738
333.41478013941764,0.8323575529572131
334.2148304432293,0.8328639949504999
